2017/01/20 03:11:21,Fri,44.66,Mbit/s,7.86,Mbit/s
2017/01/20 03:11:53,Fri,38.63,Mbit/s,7.91,Mbit/s
2017/01/20 03:12:27,Fri,39.61,Mbit/s,7.78,Mbit/s
2017/01/20 03:12:59,Fri,40.90,Mbit/s,7.71,Mbit/s
2017/01/20 03:13:33,Fri,41.73,Mbit/s,7.54,Mbit/s
2017/01/20 03:14:07,Fri,46.18,Mbit/s,7.90,Mbit/s
2017/01/20 03:14:39,Fri,39.19,Mbit/s,8.25,Mbit/s
2017/01/20 03:15:11,Fri,49.40,Mbit/s,7.54,Mbit/s
2017/01/20 03:15:45,Fri,40.62,Mbit/s,7.93,Mbit/s
2017/01/20 03:16:17,Fri,41.69,Mbit/s,8.19,Mbit/s
2017/01/20 03:16:50,Fri,42.23,Mbit/s,8.11,Mbit/s
2017/01/20 03:17:23,Fri,47.49,Mbit/s,7.77,Mbit/s
2017/01/20 03:17:55,Fri,36.99,Mbit/s,6.31,Mbit/s
2017/01/20 03:18:28,Fri,33.67,Mbit/s,6.22,Mbit/s
2017/01/20 03:19:01,Fri,34.58,Mbit/s,6.34,Mbit/s
2017/01/20 03:19:34,Fri,30.81,Mbit/s,7.57,Mbit/s
2017/01/20 03:20:06,Fri,45.32,Mbit/s,7.79,Mbit/s
2017/01/20 03:20:39,Fri,47.18,Mbit/s,7.82,Mbit/s
2017/01/20 03:21:11,Fri,47.32,Mbit/s,7.51,Mbit/s
2017/01/20 03:21:43,Fri,45.30,Mbit/s,8.09,Mbit/s
2017/01/20 03:22:17,Fri,45.20,Mbit/s,7.77,Mbit/s
2017/01/20 03:22:49,Fri,49.32,Mbit/s,7.93,Mbit/s
2017/01/20 03:23:22,Fri,43.25,Mbit/s,8.09,Mbit/s
2017/01/20 03:23:55,Fri,42.33,Mbit/s,7.78,Mbit/s
2017/01/20 03:24:28,Fri,41.47,Mbit/s,7.82,Mbit/s
2017/01/20 03:25:00,Fri,43.57,Mbit/s,7.91,Mbit/s
2017/01/20 03:25:33,Fri,44.78,Mbit/s,7.36,Mbit/s
2017/01/20 03:26:06,Fri,45.66,Mbit/s,7.55,Mbit/s
2017/01/20 03:26:40,Fri,37.54,Mbit/s,7.44,Mbit/s
2017/01/20 03:27:14,Fri,38.21,Mbit/s,7.58,Mbit/s
2017/01/20 03:27:46,Fri,45.66,Mbit/s,7.66,Mbit/s
2017/01/20 03:28:19,Fri,42.69,Mbit/s,8.03,Mbit/s
2017/01/20 03:28:51,Fri,43.86,Mbit/s,7.38,Mbit/s
2017/01/20 03:29:24,Fri,44.76,Mbit/s,7.89,Mbit/s
2017/01/20 03:29:57,Fri,45.37,Mbit/s,7.92,Mbit/s
2017/01/20 03:30:31,Fri,44.37,Mbit/s,7.54,Mbit/s
2017/01/20 03:31:04,Fri,42.58,Mbit/s,7.42,Mbit/s
2017/01/20 03:31:37,Fri,45.02,Mbit/s,7.55,Mbit/s
2017/01/20 03:32:11,Fri,46.12,Mbit/s,6.99,Mbit/s
2017/01/20 03:32:45,Fri,45.78,Mbit/s,7.49,Mbit/s
2017/01/20 03:33:18,Fri,35.38,Mbit/s,4.75,Mbit/s
2017/01/20 03:33:52,Fri,32.74,Mbit/s,5.71,Mbit/s
2017/01/20 03:34:24,Fri,40.50,Mbit/s,7.24,Mbit/s
2017/01/20 03:34:56,Fri,42.63,Mbit/s,7.64,Mbit/s
2017/01/20 03:35:28,Fri,41.41,Mbit/s,7.53,Mbit/s
2017/01/20 03:36:00,Fri,45.01,Mbit/s,8.03,Mbit/s
2017/01/20 03:36:33,Fri,45.75,Mbit/s,7.68,Mbit/s
2017/01/20 03:37:05,Fri,44.90,Mbit/s,7.85,Mbit/s
2017/01/20 03:37:38,Fri,42.23,Mbit/s,7.51,Mbit/s
2017/01/20 03:38:12,Fri,38.36,Mbit/s,7.52,Mbit/s
2017/01/20 03:38:44,Fri,47.40,Mbit/s,7.67,Mbit/s
2017/01/20 03:39:18,Fri,42.32,Mbit/s,8.19,Mbit/s
2017/01/20 03:39:51,Fri,40.91,Mbit/s,7.20,Mbit/s
2017/01/20 03:40:26,Fri,38.70,Mbit/s,7.58,Mbit/s
2017/01/20 03:40:58,Fri,38.73,Mbit/s,6.64,Mbit/s
2017/01/20 03:41:30,Fri,45.51,Mbit/s,6.74,Mbit/s
2017/01/20 03:42:03,Fri,45.65,Mbit/s,7.23,Mbit/s
2017/01/20 03:42:36,Fri,43.62,Mbit/s,7.10,Mbit/s
2017/01/20 03:43:09,Fri,45.22,Mbit/s,7.23,Mbit/s
2017/01/20 03:43:41,Fri,41.62,Mbit/s,6.79,Mbit/s
2017/01/20 03:44:13,Fri,46.58,Mbit/s,7.51,Mbit/s
2017/01/20 03:44:45,Fri,45.59,Mbit/s,7.74,Mbit/s
2017/01/20 03:45:18,Fri,47.01,Mbit/s,7.06,Mbit/s
2017/01/20 03:45:50,Fri,44.79,Mbit/s,7.66,Mbit/s
2017/01/20 03:46:22,Fri,46.83,Mbit/s,7.66,Mbit/s
2017/01/20 03:46:56,Fri,48.05,Mbit/s,7.04,Mbit/s
2017/01/20 03:47:29,Fri,49.15,Mbit/s,7.04,Mbit/s
2017/01/20 03:48:02,Fri,48.05,Mbit/s,7.14,Mbit/s
2017/01/20 03:48:35,Fri,41.01,Mbit/s,6.84,Mbit/s
2017/01/20 03:49:08,Fri,45.79,Mbit/s,6.82,Mbit/s
2017/01/20 03:49:41,Fri,46.39,Mbit/s,7.29,Mbit/s
2017/01/20 03:50:14,Fri,48.11,Mbit/s,6.58,Mbit/s
2017/01/20 03:50:46,Fri,47.16,Mbit/s,7.58,Mbit/s
2017/01/20 03:51:20,Fri,46.62,Mbit/s,7.41,Mbit/s
2017/01/20 03:51:54,Fri,33.48,Mbit/s,7.24,Mbit/s
2017/01/20 03:52:27,Fri,32.73,Mbit/s,7.51,Mbit/s
2017/01/20 03:53:01,Fri,47.30,Mbit/s,5.90,Mbit/s
2017/01/20 03:53:33,Fri,33.06,Mbit/s,6.41,Mbit/s
2017/01/20 03:54:05,Fri,28.13,Mbit/s,6.19,Mbit/s
2017/01/20 03:54:38,Fri,25.68,Mbit/s,3.91,Mbit/s
2017/01/20 03:55:11,Fri,27.19,Mbit/s,7.64,Mbit/s
2017/01/20 03:55:44,Fri,32.63,Mbit/s,7.25,Mbit/s
2017/01/20 03:56:17,Fri,28.33,Mbit/s,5.09,Mbit/s
2017/01/20 03:56:49,Fri,28.35,Mbit/s,7.40,Mbit/s
2017/01/20 03:57:22,Fri,29.27,Mbit/s,7.71,Mbit/s
2017/01/20 03:57:54,Fri,28.67,Mbit/s,7.54,Mbit/s
2017/01/20 03:58:27,Fri,30.33,Mbit/s,6.24,Mbit/s
2017/01/20 03:58:59,Fri,31.29,Mbit/s,5.70,Mbit/s
2017/01/20 03:59:32,Fri,27.13,Mbit/s,5.05,Mbit/s
2017/01/20 04:00:04,Fri,23.00,Mbit/s,5.48,Mbit/s
2017/01/20 04:00:37,Fri,28.06,Mbit/s,5.01,Mbit/s
2017/01/20 04:01:09,Fri,37.16,Mbit/s,7.21,Mbit/s
2017/01/20 04:01:42,Fri,39.91,Mbit/s,7.09,Mbit/s
2017/01/20 04:02:14,Fri,39.65,Mbit/s,7.22,Mbit/s
2017/01/20 04:02:47,Fri,39.08,Mbit/s,7.32,Mbit/s
2017/01/20 04:03:19,Fri,40.70,Mbit/s,7.01,Mbit/s
2017/01/20 04:03:53,Fri,39.96,Mbit/s,6.31,Mbit/s
2017/01/20 04:04:25,Fri,40.24,Mbit/s,7.13,Mbit/s
2017/01/20 04:04:58,Fri,40.18,Mbit/s,7.10,Mbit/s
2017/01/20 04:05:33,Fri,47.56,Mbit/s,6.79,Mbit/s
2017/01/20 04:06:05,Fri,40.17,Mbit/s,5.26,Mbit/s
2017/01/20 04:06:38,Fri,32.74,Mbit/s,5.41,Mbit/s
2017/01/20 04:07:11,Fri,31.48,Mbit/s,4.51,Mbit/s
2017/01/20 04:07:43,Fri,30.50,Mbit/s,6.52,Mbit/s
2017/01/20 04:08:15,Fri,40.54,Mbit/s,6.52,Mbit/s
2017/01/20 04:08:49,Fri,38.81,Mbit/s,6.69,Mbit/s
2017/01/20 04:09:22,Fri,38.67,Mbit/s,7.12,Mbit/s
2017/01/20 04:09:55,Fri,40.55,Mbit/s,7.10,Mbit/s
2017/01/20 04:10:27,Fri,36.21,Mbit/s,5.18,Mbit/s
2017/01/20 04:10:59,Fri,36.53,Mbit/s,5.29,Mbit/s
2017/01/20 04:11:32,Fri,35.47,Mbit/s,5.13,Mbit/s
2017/01/20 04:12:04,Fri,44.61,Mbit/s,6.98,Mbit/s
2017/01/20 04:12:39,Fri,42.07,Mbit/s,7.21,Mbit/s
2017/01/20 04:13:12,Fri,34.27,Mbit/s,5.53,Mbit/s
2017/01/20 04:13:44,Fri,31.07,Mbit/s,4.97,Mbit/s
2017/01/20 04:14:18,Fri,47.65,Mbit/s,7.39,Mbit/s
2017/01/20 04:14:53,Fri,42.10,Mbit/s,6.81,Mbit/s
2017/01/20 04:15:25,Fri,48.18,Mbit/s,7.84,Mbit/s
2017/01/20 04:15:58,Fri,27.69,Mbit/s,3.79,Mbit/s
2017/01/20 04:16:30,Fri,47.62,Mbit/s,3.77,Mbit/s
2017/01/20 04:17:05,Fri,44.43,Mbit/s,3.75,Mbit/s
2017/01/20 04:17:39,Fri,43.67,Mbit/s,7.28,Mbit/s
2017/01/20 04:18:12,Fri,48.90,Mbit/s,7.81,Mbit/s
2017/01/20 04:18:44,Fri,51.22,Mbit/s,7.34,Mbit/s
2017/01/20 04:19:17,Fri,49.94,Mbit/s,7.08,Mbit/s
2017/01/20 04:19:49,Fri,46.33,Mbit/s,7.66,Mbit/s
2017/01/20 04:20:22,Fri,47.64,Mbit/s,7.66,Mbit/s
2017/01/20 04:20:54,Fri,46.23,Mbit/s,7.77,Mbit/s
2017/01/20 04:21:27,Fri,34.26,Mbit/s,6.89,Mbit/s
2017/01/20 04:21:59,Fri,39.20,Mbit/s,6.75,Mbit/s
2017/01/20 04:22:31,Fri,31.43,Mbit/s,6.62,Mbit/s
2017/01/20 04:23:03,Fri,43.85,Mbit/s,7.37,Mbit/s
2017/01/20 04:23:36,Fri,46.84,Mbit/s,7.53,Mbit/s
2017/01/20 04:24:08,Fri,45.79,Mbit/s,7.54,Mbit/s
2017/01/20 04:24:41,Fri,44.63,Mbit/s,7.26,Mbit/s
2017/01/20 04:25:13,Fri,49.11,Mbit/s,4.79,Mbit/s
2017/01/20 04:25:45,Fri,30.73,Mbit/s,6.13,Mbit/s
2017/01/20 04:26:19,Fri,41.86,Mbit/s,7.14,Mbit/s
2017/01/20 04:26:50,Fri,43.11,Mbit/s,8.12,Mbit/s
2017/01/20 04:27:23,Fri,44.48,Mbit/s,7.39,Mbit/s
2017/01/20 04:27:55,Fri,42.68,Mbit/s,7.30,Mbit/s
2017/01/20 04:28:29,Fri,48.32,Mbit/s,7.46,Mbit/s
2017/01/20 04:29:00,Fri,47.03,Mbit/s,7.56,Mbit/s
2017/01/20 04:29:33,Fri,40.89,Mbit/s,7.33,Mbit/s
2017/01/20 04:30:05,Fri,45.58,Mbit/s,7.73,Mbit/s
2017/01/20 04:30:38,Fri,47.21,Mbit/s,7.21,Mbit/s
2017/01/20 04:31:10,Fri,45.12,Mbit/s,7.69,Mbit/s
2017/01/20 04:31:42,Fri,38.20,Mbit/s,7.57,Mbit/s
2017/01/20 04:32:16,Fri,39.86,Mbit/s,7.33,Mbit/s
2017/01/20 04:32:48,Fri,46.01,Mbit/s,7.46,Mbit/s
2017/01/20 04:33:21,Fri,34.78,Mbit/s,7.75,Mbit/s
2017/01/20 04:33:53,Fri,31.98,Mbit/s,7.62,Mbit/s
2017/01/20 04:34:26,Fri,39.10,Mbit/s,7.46,Mbit/s
2017/01/20 04:34:59,Fri,38.38,Mbit/s,7.84,Mbit/s
2017/01/20 04:35:31,Fri,42.37,Mbit/s,6.68,Mbit/s
2017/01/20 04:36:04,Fri,39.79,Mbit/s,7.66,Mbit/s
2017/01/20 04:36:38,Fri,29.38,Mbit/s,7.79,Mbit/s
2017/01/20 04:37:12,Fri,30.97,Mbit/s,7.87,Mbit/s
2017/01/20 04:37:45,Fri,31.21,Mbit/s,7.72,Mbit/s
2017/01/20 04:38:17,Fri,31.55,Mbit/s,7.84,Mbit/s
2017/01/20 04:38:50,Fri,30.36,Mbit/s,7.96,Mbit/s
2017/01/20 04:39:23,Fri,31.25,Mbit/s,8.01,Mbit/s
2017/01/20 04:39:56,Fri,33.34,Mbit/s,7.65,Mbit/s
2017/01/20 04:40:30,Fri,28.43,Mbit/s,7.23,Mbit/s
2017/01/20 04:41:02,Fri,29.09,Mbit/s,7.74,Mbit/s
2017/01/20 04:41:34,Fri,31.64,Mbit/s,7.81,Mbit/s
2017/01/20 04:42:07,Fri,27.53,Mbit/s,7.89,Mbit/s
2017/01/20 04:42:40,Fri,32.23,Mbit/s,7.55,Mbit/s
2017/01/20 04:43:13,Fri,29.57,Mbit/s,7.73,Mbit/s
2017/01/20 04:43:46,Fri,30.70,Mbit/s,7.29,Mbit/s
2017/01/20 04:44:19,Fri,35.72,Mbit/s,6.23,Mbit/s
2017/01/20 04:44:51,Fri,34.16,Mbit/s,6.89,Mbit/s
2017/01/20 04:45:24,Fri,33.92,Mbit/s,7.49,Mbit/s
2017/01/20 04:45:57,Fri,35.05,Mbit/s,7.62,Mbit/s
2017/01/20 04:46:30,Fri,31.26,Mbit/s,7.63,Mbit/s
2017/01/20 04:47:03,Fri,31.87,Mbit/s,5.79,Mbit/s
2017/01/20 04:47:35,Fri,30.14,Mbit/s,7.66,Mbit/s
2017/01/20 04:48:08,Fri,32.94,Mbit/s,6.74,Mbit/s
2017/01/20 04:48:40,Fri,32.46,Mbit/s,8.00,Mbit/s
2017/01/20 04:49:14,Fri,31.71,Mbit/s,7.74,Mbit/s
2017/01/20 04:49:47,Fri,34.00,Mbit/s,7.65,Mbit/s
2017/01/20 04:50:19,Fri,30.12,Mbit/s,5.62,Mbit/s
2017/01/20 04:50:52,Fri,29.74,Mbit/s,7.86,Mbit/s
2017/01/20 04:51:25,Fri,27.50,Mbit/s,6.38,Mbit/s
2017/01/20 04:51:57,Fri,35.96,Mbit/s,7.92,Mbit/s
2017/01/20 04:52:29,Fri,34.23,Mbit/s,7.96,Mbit/s
2017/01/20 04:53:02,Fri,32.08,Mbit/s,7.72,Mbit/s
2017/01/20 04:53:35,Fri,30.40,Mbit/s,7.56,Mbit/s
2017/01/20 04:54:08,Fri,30.28,Mbit/s,7.82,Mbit/s
2017/01/20 04:54:40,Fri,25.58,Mbit/s,7.85,Mbit/s
2017/01/20 04:55:13,Fri,29.51,Mbit/s,7.24,Mbit/s
2017/01/20 04:55:45,Fri,35.43,Mbit/s,7.94,Mbit/s
2017/01/20 04:56:17,Fri,32.73,Mbit/s,7.71,Mbit/s
2017/01/20 04:56:50,Fri,34.66,Mbit/s,7.72,Mbit/s
2017/01/20 04:57:23,Fri,35.77,Mbit/s,7.74,Mbit/s
2017/01/20 04:57:54,Fri,34.14,Mbit/s,7.12,Mbit/s
2017/01/20 04:58:27,Fri,36.12,Mbit/s,7.66,Mbit/s
2017/01/20 04:58:59,Fri,28.08,Mbit/s,7.74,Mbit/s
2017/01/20 04:59:32,Fri,27.50,Mbit/s,7.81,Mbit/s
2017/01/20 05:00:05,Fri,29.04,Mbit/s,7.79,Mbit/s
2017/01/20 05:00:37,Fri,28.08,Mbit/s,8.08,Mbit/s
2017/01/20 05:01:10,Fri,30.96,Mbit/s,7.87,Mbit/s
2017/01/20 05:01:43,Fri,30.81,Mbit/s,7.83,Mbit/s
2017/01/20 05:02:15,Fri,29.53,Mbit/s,7.16,Mbit/s
2017/01/20 05:02:48,Fri,33.17,Mbit/s,7.45,Mbit/s
2017/01/20 05:03:20,Fri,30.16,Mbit/s,7.93,Mbit/s
2017/01/20 05:03:54,Fri,30.68,Mbit/s,7.63,Mbit/s
2017/01/20 05:04:27,Fri,29.99,Mbit/s,7.94,Mbit/s
2017/01/20 05:05:00,Fri,29.17,Mbit/s,7.79,Mbit/s
2017/01/20 05:05:32,Fri,40.66,Mbit/s,7.90,Mbit/s
2017/01/20 05:06:05,Fri,44.27,Mbit/s,7.62,Mbit/s
2017/01/20 05:06:37,Fri,42.79,Mbit/s,7.89,Mbit/s
2017/01/20 05:07:11,Fri,41.82,Mbit/s,7.80,Mbit/s
2017/01/20 05:07:44,Fri,50.24,Mbit/s,8.04,Mbit/s
2017/01/20 05:08:17,Fri,41.75,Mbit/s,8.21,Mbit/s
2017/01/20 05:08:49,Fri,44.36,Mbit/s,7.86,Mbit/s
2017/01/20 05:09:22,Fri,46.84,Mbit/s,7.59,Mbit/s
2017/01/20 05:09:55,Fri,46.41,Mbit/s,7.56,Mbit/s
2017/01/20 05:10:28,Fri,51.00,Mbit/s,7.78,Mbit/s
2017/01/20 05:11:01,Fri,40.34,Mbit/s,7.89,Mbit/s
2017/01/20 05:11:32,Fri,41.06,Mbit/s,8.03,Mbit/s
2017/01/20 05:12:07,Fri,41.15,Mbit/s,7.73,Mbit/s
2017/01/20 05:12:39,Fri,41.12,Mbit/s,7.80,Mbit/s
2017/01/20 05:13:12,Fri,42.43,Mbit/s,7.74,Mbit/s
2017/01/20 05:13:45,Fri,48.72,Mbit/s,7.72,Mbit/s
2017/01/20 05:14:18,Fri,41.35,Mbit/s,7.65,Mbit/s
2017/01/20 05:14:51,Fri,41.84,Mbit/s,7.73,Mbit/s
2017/01/20 05:15:23,Fri,44.95,Mbit/s,7.60,Mbit/s
2017/01/20 05:15:56,Fri,46.93,Mbit/s,8.04,Mbit/s
2017/01/20 05:16:28,Fri,44.37,Mbit/s,7.72,Mbit/s
2017/01/20 05:17:02,Fri,41.61,Mbit/s,7.62,Mbit/s
2017/01/20 05:17:34,Fri,43.00,Mbit/s,7.54,Mbit/s
2017/01/20 05:18:09,Fri,41.57,Mbit/s,7.65,Mbit/s
2017/01/20 05:18:44,Fri,40.85,Mbit/s,7.95,Mbit/s
2017/01/20 05:19:17,Fri,35.82,Mbit/s,6.10,Mbit/s
2017/01/20 05:19:50,Fri,33.96,Mbit/s,6.10,Mbit/s
2017/01/20 05:20:23,Fri,33.05,Mbit/s,6.18,Mbit/s
2017/01/20 05:20:55,Fri,31.91,Mbit/s,6.20,Mbit/s
2017/01/20 05:21:28,Fri,33.33,Mbit/s,7.82,Mbit/s
2017/01/20 05:22:01,Fri,40.29,Mbit/s,7.71,Mbit/s
2017/01/20 05:22:33,Fri,48.51,Mbit/s,8.10,Mbit/s
2017/01/20 05:23:06,Fri,49.14,Mbit/s,7.75,Mbit/s
2017/01/20 05:23:39,Fri,48.12,Mbit/s,7.55,Mbit/s
2017/01/20 05:24:12,Fri,52.21,Mbit/s,7.80,Mbit/s
2017/01/20 05:24:45,Fri,48.55,Mbit/s,7.82,Mbit/s
2017/01/20 05:25:17,Fri,46.67,Mbit/s,7.72,Mbit/s
2017/01/20 05:25:50,Fri,41.78,Mbit/s,7.94,Mbit/s
2017/01/20 05:26:22,Fri,37.27,Mbit/s,7.92,Mbit/s
2017/01/20 05:26:55,Fri,43.42,Mbit/s,7.83,Mbit/s
2017/01/20 05:27:28,Fri,50.32,Mbit/s,7.79,Mbit/s
2017/01/20 05:28:00,Fri,41.89,Mbit/s,7.84,Mbit/s
2017/01/20 05:28:34,Fri,37.52,Mbit/s,7.76,Mbit/s
2017/01/20 05:29:06,Fri,47.38,Mbit/s,7.61,Mbit/s
2017/01/20 05:29:39,Fri,46.73,Mbit/s,8.05,Mbit/s
2017/01/20 05:30:12,Fri,37.21,Mbit/s,6.32,Mbit/s
2017/01/20 05:30:44,Fri,37.81,Mbit/s,6.18,Mbit/s
2017/01/20 05:31:17,Fri,31.99,Mbit/s,6.14,Mbit/s
2017/01/20 05:31:50,Fri,34.59,Mbit/s,6.00,Mbit/s
2017/01/20 05:32:22,Fri,43.63,Mbit/s,7.64,Mbit/s
2017/01/20 05:32:55,Fri,40.00,Mbit/s,5.97,Mbit/s
2017/01/20 05:33:27,Fri,40.79,Mbit/s,7.61,Mbit/s
2017/01/20 05:34:01,Fri,48.25,Mbit/s,7.49,Mbit/s
2017/01/20 05:34:36,Fri,44.17,Mbit/s,7.52,Mbit/s
2017/01/20 05:35:09,Fri,43.47,Mbit/s,7.68,Mbit/s
2017/01/20 05:35:42,Fri,45.11,Mbit/s,7.47,Mbit/s
2017/01/20 05:36:15,Fri,47.30,Mbit/s,7.50,Mbit/s
2017/01/20 05:36:49,Fri,34.08,Mbit/s,5.39,Mbit/s
2017/01/20 05:37:21,Fri,36.04,Mbit/s,5.97,Mbit/s
2017/01/20 05:37:54,Fri,32.72,Mbit/s,6.31,Mbit/s
2017/01/20 05:38:27,Fri,31.82,Mbit/s,6.03,Mbit/s
2017/01/20 05:39:02,Fri,36.60,Mbit/s,7.63,Mbit/s
2017/01/20 05:39:35,Fri,43.50,Mbit/s,7.72,Mbit/s
2017/01/20 05:40:07,Fri,39.92,Mbit/s,7.65,Mbit/s
2017/01/20 05:40:40,Fri,43.47,Mbit/s,7.57,Mbit/s
2017/01/20 05:41:12,Fri,49.99,Mbit/s,7.70,Mbit/s
2017/01/20 05:41:45,Fri,36.16,Mbit/s,7.46,Mbit/s
2017/01/20 05:42:18,Fri,47.27,Mbit/s,7.83,Mbit/s
2017/01/20 05:42:50,Fri,46.42,Mbit/s,7.47,Mbit/s
2017/01/20 05:43:24,Fri,41.65,Mbit/s,7.58,Mbit/s
2017/01/20 05:43:57,Fri,39.43,Mbit/s,7.84,Mbit/s
2017/01/20 05:44:29,Fri,40.11,Mbit/s,7.59,Mbit/s
2017/01/20 05:45:02,Fri,45.39,Mbit/s,7.65,Mbit/s
2017/01/20 05:45:36,Fri,46.87,Mbit/s,7.37,Mbit/s
2017/01/20 05:46:08,Fri,39.38,Mbit/s,7.61,Mbit/s
2017/01/20 05:46:41,Fri,40.12,Mbit/s,7.50,Mbit/s
2017/01/20 05:47:14,Fri,49.14,Mbit/s,7.42,Mbit/s
2017/01/20 05:47:47,Fri,44.79,Mbit/s,7.94,Mbit/s
2017/01/20 05:48:22,Fri,47.62,Mbit/s,7.65,Mbit/s
2017/01/20 05:48:55,Fri,28.26,Mbit/s,7.43,Mbit/s
2017/01/20 05:49:27,Fri,35.64,Mbit/s,7.57,Mbit/s
2017/01/20 05:50:00,Fri,35.36,Mbit/s,7.80,Mbit/s
2017/01/20 05:50:32,Fri,40.06,Mbit/s,7.87,Mbit/s
2017/01/20 05:51:04,Fri,45.46,Mbit/s,7.88,Mbit/s
2017/01/20 05:51:38,Fri,46.66,Mbit/s,7.65,Mbit/s
2017/01/20 05:52:12,Fri,46.13,Mbit/s,7.58,Mbit/s
2017/01/20 05:52:46,Fri,41.04,Mbit/s,7.61,Mbit/s
2017/01/20 05:53:18,Fri,35.44,Mbit/s,6.15,Mbit/s
2017/01/20 05:53:51,Fri,30.66,Mbit/s,6.07,Mbit/s
2017/01/20 05:54:23,Fri,33.29,Mbit/s,6.09,Mbit/s
2017/01/20 05:54:56,Fri,32.21,Mbit/s,6.17,Mbit/s
2017/01/20 05:55:29,Fri,29.49,Mbit/s,6.17,Mbit/s
2017/01/20 05:56:02,Fri,32.12,Mbit/s,6.38,Mbit/s
2017/01/20 05:56:35,Fri,29.13,Mbit/s,6.32,Mbit/s
2017/01/20 05:57:08,Fri,39.92,Mbit/s,7.86,Mbit/s
2017/01/20 05:57:41,Fri,46.99,Mbit/s,7.50,Mbit/s
2017/01/20 05:58:13,Fri,44.56,Mbit/s,7.53,Mbit/s
2017/01/20 05:58:45,Fri,46.40,Mbit/s,7.70,Mbit/s
2017/01/20 05:59:20,Fri,42.79,Mbit/s,7.82,Mbit/s
2017/01/20 05:59:52,Fri,46.23,Mbit/s,7.70,Mbit/s
2017/01/20 06:00:29,Fri,34.89,Mbit/s,7.25,Mbit/s
2017/01/20 06:01:01,Fri,42.74,Mbit/s,7.44,Mbit/s
2017/01/20 06:01:33,Fri,34.59,Mbit/s,6.10,Mbit/s
2017/01/20 06:02:06,Fri,35.26,Mbit/s,7.67,Mbit/s
2017/01/20 06:02:39,Fri,42.85,Mbit/s,7.91,Mbit/s
2017/01/20 06:03:10,Fri,44.62,Mbit/s,7.99,Mbit/s
2017/01/20 06:03:43,Fri,45.77,Mbit/s,7.98,Mbit/s
2017/01/20 06:04:16,Fri,40.62,Mbit/s,6.16,Mbit/s
2017/01/20 06:04:49,Fri,34.88,Mbit/s,6.01,Mbit/s
2017/01/20 06:05:21,Fri,32.88,Mbit/s,6.14,Mbit/s
2017/01/20 06:05:54,Fri,37.56,Mbit/s,6.11,Mbit/s
2017/01/20 06:06:26,Fri,32.63,Mbit/s,6.21,Mbit/s
2017/01/20 06:06:59,Fri,35.53,Mbit/s,5.75,Mbit/s
2017/01/20 06:07:32,Fri,30.99,Mbit/s,6.03,Mbit/s
2017/01/20 06:08:07,Fri,36.35,Mbit/s,6.53,Mbit/s
2017/01/20 06:08:40,Fri,32.04,Mbit/s,5.79,Mbit/s
2017/01/20 06:09:14,Fri,36.87,Mbit/s,5.82,Mbit/s
2017/01/20 06:09:46,Fri,31.69,Mbit/s,6.02,Mbit/s
2017/01/20 06:10:19,Fri,33.09,Mbit/s,6.16,Mbit/s
2017/01/20 06:10:52,Fri,32.90,Mbit/s,5.97,Mbit/s
2017/01/20 06:11:25,Fri,33.84,Mbit/s,6.47,Mbit/s
2017/01/20 06:11:58,Fri,31.91,Mbit/s,7.71,Mbit/s
2017/01/20 06:12:33,Fri,46.33,Mbit/s,7.74,Mbit/s
2017/01/20 06:13:07,Fri,40.82,Mbit/s,7.60,Mbit/s
2017/01/20 06:13:40,Fri,46.57,Mbit/s,7.79,Mbit/s
2017/01/20 06:14:12,Fri,44.22,Mbit/s,7.96,Mbit/s
2017/01/20 06:14:45,Fri,47.26,Mbit/s,7.93,Mbit/s
2017/01/20 06:15:17,Fri,40.30,Mbit/s,6.63,Mbit/s
2017/01/20 06:15:50,Fri,36.49,Mbit/s,6.46,Mbit/s
2017/01/20 06:16:22,Fri,32.84,Mbit/s,5.99,Mbit/s
2017/01/20 06:16:56,Fri,41.16,Mbit/s,7.91,Mbit/s
2017/01/20 06:17:28,Fri,46.81,Mbit/s,8.31,Mbit/s
2017/01/20 06:18:01,Fri,44.47,Mbit/s,8.22,Mbit/s
2017/01/20 06:18:33,Fri,46.54,Mbit/s,8.12,Mbit/s
2017/01/20 06:19:06,Fri,50.09,Mbit/s,8.17,Mbit/s
2017/01/20 06:19:39,Fri,37.77,Mbit/s,5.99,Mbit/s
2017/01/20 06:20:11,Fri,37.46,Mbit/s,6.17,Mbit/s
2017/01/20 06:20:43,Fri,38.08,Mbit/s,6.18,Mbit/s
2017/01/20 06:21:16,Fri,36.42,Mbit/s,6.26,Mbit/s
2017/01/20 06:21:48,Fri,36.63,Mbit/s,6.15,Mbit/s
2017/01/20 06:22:21,Fri,31.53,Mbit/s,5.95,Mbit/s
2017/01/20 06:22:54,Fri,38.67,Mbit/s,7.82,Mbit/s
2017/01/20 06:23:27,Fri,47.79,Mbit/s,7.48,Mbit/s
2017/01/20 06:23:59,Fri,47.14,Mbit/s,6.61,Mbit/s
2017/01/20 06:24:32,Fri,44.25,Mbit/s,7.60,Mbit/s
2017/01/20 06:25:04,Fri,40.52,Mbit/s,7.99,Mbit/s
2017/01/20 06:25:37,Fri,39.62,Mbit/s,7.36,Mbit/s
2017/01/20 06:26:09,Fri,51.54,Mbit/s,7.57,Mbit/s
2017/01/20 06:26:42,Fri,41.17,Mbit/s,7.45,Mbit/s
